"","home_team","away_team","posteam","posteam_type","defteam","yardline_100","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","qtr","down","ydstogo","play_type","yards_gained","pass_length","posteam_timeouts_remaining","defteam_timeouts_remaining","score_differential_post","rush_attempt","pass_attempt"
"112","NYG","STL","NYG","home","STL",55,521,521,521,"Half2",4,2,6,"run",4,NA,3,2,11,1,0
"113","NYG","STL","NYG","home","STL",51,483,483,483,"Half2",4,3,2,"pass",-2,NA,3,2,11,0,1
"114","NYG","STL","NYG","home","STL",75,384,384,384,"Half2",4,1,10,"run",2,NA,3,2,11,1,0
"115","NYG","STL","NYG","home","STL",73,346,346,346,"Half2",4,2,8,"pass",13,"short",3,2,11,0,1
"116","NYG","STL","NYG","home","STL",60,309,309,309,"Half2",4,1,10,"run",3,NA,3,2,11,1,0
"117","NYG","STL","NYG","home","STL",57,278,278,278,"Half2",4,2,7,"run",5,NA,3,2,11,1,0
"118","NYG","STL","NYG","home","STL",52,267,267,267,"Half2",4,3,2,"run",12,NA,3,1,11,1,0
"119","NYG","STL","NYG","home","STL",40,232,232,232,"Half2",4,1,10,"run",3,NA,3,1,11,1,0
"120","NYG","STL","NYG","home","STL",37,189,189,189,"Half2",4,2,7,"run",0,NA,3,1,11,1,0
"121","NYG","STL","NYG","home","STL",37,178,178,178,"Half2",4,3,7,"run",6,NA,3,0,11,1,0
"122","NYG","STL","NYG","home","STL",31,133,133,133,"Half2",4,4,1,"run",-2,NA,2,0,11,1,0
"123","PHI","NYG","NYG","away","PHI",80,900,1800,3600,"Half1",1,1,10,"run",0,NA,3,3,0,1,0
"124","PHI","NYG","NYG","away","PHI",80,867,1767,3567,"Half1",1,2,10,"pass",0,"short",3,3,0,0,1
"125","PHI","NYG","NYG","away","PHI",80,863,1763,3563,"Half1",1,3,10,"pass",0,"short",3,3,0,0,1
"126","PHI","NYG","NYG","away","PHI",73,527,1427,3227,"Half1",1,1,10,"pass",0,"deep",3,3,0,0,1
"127","PHI","NYG","NYG","away","PHI",73,520,1420,3220,"Half1",1,2,10,"run",15,NA,3,3,0,1,0
"128","PHI","NYG","NYG","away","PHI",58,481,1381,3181,"Half1",1,1,10,"pass",9,"short",3,3,0,0,1
"129","PHI","NYG","NYG","away","PHI",49,444,1344,3144,"Half1",1,2,1,"run",4,NA,3,3,0,1,0
"130","PHI","NYG","NYG","away","PHI",45,411,1311,3111,"Half1",1,1,10,"pass",5,"short",3,3,0,0,1
"131","PHI","NYG","NYG","away","PHI",40,372,1272,3072,"Half1",1,2,5,"pass",40,"deep",3,3,6,0,1
"132","PHI","NYG","NYG","away","PHI",82,135,1035,2835,"Half1",1,1,10,"run",2,NA,3,3,7,1,0
"133","PHI","NYG","NYG","away","PHI",80,101,1001,2801,"Half1",1,2,8,"run",6,NA,3,3,7,1,0
"134","PHI","NYG","NYG","away","PHI",74,62,962,2762,"Half1",1,3,2,"pass",74,"short",3,3,13,0,1
"135","PHI","NYG","NYG","away","PHI",80,467,467,2267,"Half1",2,1,10,"pass",2,"short",3,3,11,0,1
"136","PHI","NYG","NYG","away","PHI",78,428,428,2228,"Half1",2,2,8,"run",3,NA,3,3,11,1,0
"137","PHI","NYG","NYG","away","PHI",75,393,393,2193,"Half1",2,3,5,"run",37,NA,3,3,11,1,0
"138","PHI","NYG","NYG","away","PHI",38,363,363,2163,"Half1",2,1,10,"pass",0,"short",3,3,11,0,1
"139","PHI","NYG","NYG","away","PHI",38,359,359,2159,"Half1",2,2,10,"pass",0,"deep",3,3,11,0,1
"140","PHI","NYG","NYG","away","PHI",38,353,353,2153,"Half1",2,3,10,"pass",7,"short",3,3,11,0,1
"141","PHI","NYG","NYG","away","PHI",31,326,326,2126,"Half1",2,4,3,"pass",2,"short",3,3,11,0,1
"142","PHI","NYG","NYG","away","PHI",80,114,114,1914,"Half1",2,1,10,"pass",-2,"short",3,3,4,0,1
"143","PHI","NYG","NYG","away","PHI",82,89,89,1889,"Half1",2,2,12,"pass",-5,NA,3,3,4,0,1
"144","PHI","NYG","NYG","away","PHI",87,85,85,1885,"Half1",2,3,17,"pass",6,"short",3,2,4,0,1
"145","PHI","NYG","NYG","away","PHI",75,797,1697,1697,"Half2",3,1,10,"run",9,NA,3,3,1,1,0
"146","PHI","NYG","NYG","away","PHI",66,760,1660,1660,"Half2",3,2,1,"run",3,NA,3,3,1,1,0
"147","PHI","NYG","NYG","away","PHI",63,725,1625,1625,"Half2",3,1,10,"pass",26,"short",3,3,1,0,1
"148","PHI","NYG","NYG","away","PHI",37,688,1588,1588,"Half2",3,1,10,"pass",0,"short",3,3,1,0,1
"149","PHI","NYG","NYG","away","PHI",37,682,1582,1582,"Half2",3,2,10,"run",1,NA,3,3,1,1,0
"150","PHI","NYG","NYG","away","PHI",36,636,1536,1536,"Half2",3,3,9,"pass",-9,NA,3,3,1,0,1
"151","PHI","NYG","NYG","away","PHI",74,54,954,954,"Half2",3,1,10,"run",3,NA,2,3,-2,1,0
"152","PHI","NYG","NYG","away","PHI",71,19,919,919,"Half2",3,2,7,"run",2,NA,2,3,-2,1,0
"153","PHI","NYG","NYG","away","PHI",69,900,900,900,"Half2",4,3,5,"pass",-8,NA,2,3,-2,0,1
"154","PHI","NYG","NYG","away","PHI",54,697,697,697,"Half2",4,1,10,"pass",9,"short",2,3,-2,0,1
"155","PHI","NYG","NYG","away","PHI",45,659,659,659,"Half2",4,2,1,"run",5,NA,2,3,-2,1,0
"156","PHI","NYG","NYG","away","PHI",40,620,620,620,"Half2",4,1,10,"run",8,NA,2,3,-2,1,0
"157","PHI","NYG","NYG","away","PHI",32,575,575,575,"Half2",4,2,2,"pass",0,"deep",2,3,-2,0,1
"158","PHI","NYG","NYG","away","PHI",32,568,568,568,"Half2",4,3,2,"run",2,NA,1,3,-2,1,0
"159","PHI","NYG","NYG","away","PHI",30,529,529,529,"Half2",4,1,10,"run",2,NA,1,3,-2,1,0
"160","PHI","NYG","NYG","away","PHI",28,495,495,495,"Half2",4,2,8,"pass",28,"deep",1,3,4,0,1
"161","PHI","NYG","NYG","away","PHI",56,480,480,480,"Half2",4,1,10,"run",1,NA,1,3,6,1,0
"162","PHI","NYG","NYG","away","PHI",55,440,440,440,"Half2",4,2,9,"pass",8,"short",1,3,6,0,1
"163","PHI","NYG","NYG","away","PHI",47,400,400,400,"Half2",4,3,1,"run",2,NA,1,3,6,1,0
"164","PHI","NYG","NYG","away","PHI",45,355,355,355,"Half2",4,1,10,"pass",15,"short",1,3,6,0,1
"165","PHI","NYG","NYG","away","PHI",30,320,320,320,"Half2",4,1,10,"run",0,NA,1,3,6,1,0
"166","PHI","NYG","NYG","away","PHI",30,278,278,278,"Half2",4,2,10,"run",1,NA,1,3,6,1,0
"167","PHI","NYG","NYG","away","PHI",29,236,236,236,"Half2",4,3,9,"pass",7,"short",1,3,6,0,1
"168","PHI","NYG","NYG","away","PHI",17,228,228,228,"Half2",4,1,10,"run",-1,NA,1,2,6,1,0
"169","PHI","NYG","NYG","away","PHI",18,224,224,224,"Half2",4,2,11,"run",0,NA,1,1,6,1,0
"170","PHI","NYG","NYG","away","PHI",18,219,219,219,"Half2",4,3,11,"pass",18,"short",1,0,12,0,1
"171","ARI","NYG","NYG","away","ARI",83,895,1795,3595,"Half1",1,1,10,"pass",0,"deep",3,3,0,0,1
"172","ARI","NYG","NYG","away","ARI",83,890,1790,3590,"Half1",1,2,10,"pass",0,"short",3,3,0,0,1
"173","ARI","NYG","NYG","away","ARI",88,884,1784,3584,"Half1",1,3,15,"pass",2,"short",3,3,0,0,1
"174","ARI","NYG","NYG","away","ARI",88,777,1677,3477,"Half1",1,1,10,"run",1,NA,3,3,-3,1,0
"175","ARI","NYG","NYG","away","ARI",87,736,1636,3436,"Half1",1,2,9,"run",0,NA,3,3,-3,1,0
"176","ARI","NYG","NYG","away","ARI",87,707,1607,3407,"Half1",1,3,9,"pass",0,"short",3,3,-3,0,1
"177","ARI","NYG","NYG","away","ARI",86,476,1376,3176,"Half1",1,1,10,"pass",2,"short",3,3,-3,0,1
"178","ARI","NYG","NYG","away","ARI",84,439,1339,3139,"Half1",1,2,8,"run",2,NA,3,3,-3,1,0
"179","ARI","NYG","NYG","away","ARI",82,400,1300,3100,"Half1",1,3,6,"pass",7,"short",3,3,-3,0,1
"180","ARI","NYG","NYG","away","ARI",75,357,1257,3057,"Half1",1,1,10,"run",7,NA,3,3,-3,1,0
"181","ARI","NYG","NYG","away","ARI",68,322,1222,3022,"Half1",1,2,3,"pass",0,"short",3,3,-3,0,1
"182","ARI","NYG","NYG","away","ARI",68,279,1179,2979,"Half1",1,3,3,"run",5,NA,3,3,-3,1,0
"183","ARI","NYG","NYG","away","ARI",63,236,1136,2936,"Half1",1,1,10,"pass",0,"short",3,3,-3,0,1
"184","ARI","NYG","NYG","away","ARI",63,229,1129,2929,"Half1",1,2,10,"run",-1,NA,3,3,-3,1,0
"185","ARI","NYG","NYG","away","ARI",64,188,1088,2888,"Half1",1,3,11,"pass",7,"short",3,3,-3,0,1
"186","ARI","NYG","NYG","away","ARI",69,471,471,2271,"Half1",2,1,10,"pass",13,"short",3,3,-6,0,1
"187","ARI","NYG","NYG","away","ARI",56,442,442,2242,"Half1",2,1,10,"run",1,NA,3,3,-6,1,0
"188","ARI","NYG","NYG","away","ARI",55,407,407,2207,"Half1",2,2,9,"pass",8,"short",3,3,-6,0,1
"189","ARI","NYG","NYG","away","ARI",47,375,375,2175,"Half1",2,3,1,"run",3,NA,3,3,-6,1,0
"190","ARI","NYG","NYG","away","ARI",44,330,330,2130,"Half1",2,1,10,"run",0,NA,3,3,-6,1,0
"191","ARI","NYG","NYG","away","ARI",44,296,296,2096,"Half1",2,2,10,"pass",14,"short",3,3,-6,0,1
"192","ARI","NYG","NYG","away","ARI",30,258,258,2058,"Half1",2,1,10,"pass",0,"short",3,3,-6,0,1
"193","ARI","NYG","NYG","away","ARI",30,254,254,2054,"Half1",2,2,10,"pass",12,"short",3,3,-6,0,1
"194","ARI","NYG","NYG","away","ARI",18,223,223,2023,"Half1",2,1,10,"run",5,NA,3,3,-6,1,0
"195","ARI","NYG","NYG","away","ARI",13,180,180,1980,"Half1",2,2,5,"run",13,NA,3,3,0,1,0
"196","ARI","NYG","NYG","away","ARI",56,109,109,1909,"Half1",2,1,10,"run",4,NA,3,3,1,1,0
"197","ARI","NYG","NYG","away","ARI",52,86,86,1886,"Half1",2,2,6,"pass",0,"short",3,3,1,0,1
"198","ARI","NYG","NYG","away","ARI",52,82,82,1882,"Half1",2,3,6,"pass",0,"deep",2,3,1,0,1
"199","ARI","NYG","NYG","away","ARI",73,29,29,1829,"Half1",2,1,10,"pass",22,"deep",2,3,1,0,1
"200","ARI","NYG","NYG","away","ARI",51,20,20,1820,"Half1",2,1,10,"pass",26,"deep",1,3,1,0,1
"201","ARI","NYG","NYG","away","ARI",12,13,13,1813,"Half1",2,1,10,"pass",0,"short",1,3,1,0,1
"202","ARI","NYG","NYG","away","ARI",12,9,9,1809,"Half1",2,2,10,"pass",0,"short",1,3,1,0,1
"203","ARI","NYG","NYG","away","ARI",83,587,1487,1487,"Half2",3,1,20,"run",6,NA,3,3,-3,1,0
"204","ARI","NYG","NYG","away","ARI",87,522,1422,1422,"Half2",3,2,24,"pass",23,"deep",3,3,-3,0,1
"205","ARI","NYG","NYG","away","ARI",64,495,1395,1395,"Half2",3,3,1,"run",-1,NA,3,3,-3,1,0
"206","ARI","NYG","NYG","away","ARI",80,222,1122,1122,"Half2",3,1,10,"pass",-15,NA,3,3,-3,0,1
"207","ARI","NYG","NYG","away","ARI",75,169,1069,1069,"Half2",3,1,10,"run",4,NA,3,3,-10,1,0
"208","ARI","NYG","NYG","away","ARI",71,132,1032,1032,"Half2",3,2,6,"run",-3,NA,3,3,-10,1,0
"209","ARI","NYG","NYG","away","ARI",54,84,984,984,"Half2",3,1,10,"run",6,NA,3,3,-10,1,0
"210","ARI","NYG","NYG","away","ARI",48,48,948,948,"Half2",3,2,4,"pass",5,"short",3,3,-10,0,1
"211","ARI","NYG","NYG","away","ARI",43,12,912,912,"Half2",3,1,10,"pass",0,"deep",3,3,-10,0,1
"212","ARI","NYG","NYG","away","ARI",43,4,904,904,"Half2",3,2,10,"run",5,NA,3,3,-10,1,0
"213","ARI","NYG","NYG","away","ARI",38,900,900,900,"Half2",4,3,5,"pass",13,"short",3,3,-10,0,1
"214","ARI","NYG","NYG","away","ARI",25,861,861,861,"Half2",4,1,10,"pass",7,"short",3,3,-10,0,1
"215","ARI","NYG","NYG","away","ARI",18,818,818,818,"Half2",4,2,3,"pass",0,"short",3,3,-10,0,1
"216","ARI","NYG","NYG","away","ARI",18,812,812,812,"Half2",4,3,3,"pass",10,"short",3,3,-10,0,1
"217","ARI","NYG","NYG","away","ARI",8,789,789,789,"Half2",4,1,8,"run",-3,NA,3,3,-10,1,0
"218","ARI","NYG","NYG","away","ARI",11,745,745,745,"Half2",4,2,11,"pass",10,"short",3,3,-10,0,1
"219","ARI","NYG","NYG","away","ARI",1,732,732,732,"Half2",4,3,1,"run",1,NA,3,3,-4,1,0
"220","ARI","NYG","NYG","away","ARI",58,648,648,648,"Half2",4,1,10,"pass",13,"short",3,3,-3,0,1
"221","ARI","NYG","NYG","away","ARI",45,599,599,599,"Half2",4,1,15,"pass",2,"short",3,3,-3,0,1
"222","ARI","NYG","NYG","away","ARI",43,562,562,562,"Half2",4,2,13,"pass",-1,"short",3,3,-3,0,1
"223","ARI","NYG","NYG","away","ARI",44,521,521,521,"Half2",4,3,14,"pass",0,"short",3,3,-3,0,1
"224","ARI","NYG","NYG","away","ARI",80,316,316,316,"Half2",4,1,10,"pass",9,"short",2,2,-10,0,1
"225","ARI","NYG","NYG","away","ARI",71,288,288,288,"Half2",4,2,1,"run",2,NA,2,2,-10,1,0
"226","ARI","NYG","NYG","away","ARI",69,272,272,272,"Half2",4,1,10,"pass",21,"deep",2,2,-10,0,1
"227","ARI","NYG","NYG","away","ARI",48,245,245,245,"Half2",4,1,10,"pass",20,"deep",2,2,-10,0,1
"228","ARI","NYG","NYG","away","ARI",28,238,238,238,"Half2",4,1,10,"pass",0,"short",2,2,-10,0,1
"229","ARI","NYG","NYG","away","ARI",28,232,232,232,"Half2",4,2,10,"pass",26,"deep",2,2,-10,0,1
"230","ARI","NYG","NYG","away","ARI",2,224,224,224,"Half2",4,1,2,"pass",2,"short",2,2,-4,0,1
"231","ARI","NYG","NYG","away","ARI",48,190,190,190,"Half2",4,1,10,"pass",19,"short",0,2,-3,0,1
"232","ARI","NYG","NYG","away","ARI",29,166,166,166,"Half2",4,1,10,"pass",29,"deep",0,2,3,0,1
"233","NYG","SEA","NYG","home","SEA",80,748,1648,3448,"Half1",1,1,10,"run",2,NA,3,3,-7,1,0
"234","NYG","SEA","NYG","home","SEA",78,708,1608,3408,"Half1",1,2,8,"run",13,NA,3,3,-7,1,0
"235","NYG","SEA","NYG","home","SEA",65,689,1589,3389,"Half1",1,1,10,"run",5,NA,3,3,-7,1,0
"236","NYG","SEA","NYG","home","SEA",60,656,1556,3356,"Half1",1,2,5,"pass",17,"short",3,3,-7,0,1
"237","NYG","SEA","NYG","home","SEA",43,635,1535,3335,"Half1",1,1,10,"pass",28,"deep",3,3,-7,0,1
"238","NYG","SEA","NYG","home","SEA",15,588,1488,3288,"Half1",1,1,10,"run",3,NA,3,3,-7,1,0
"239","NYG","SEA","NYG","home","SEA",12,556,1456,3256,"Half1",1,2,7,"pass",12,"short",3,3,-1,0,1
"240","NYG","SEA","NYG","home","SEA",86,419,1319,3119,"Half1",1,1,10,"run",2,NA,3,3,0,1,0
"241","NYG","SEA","NYG","home","SEA",84,381,1281,3081,"Half1",1,2,8,"run",1,NA,3,3,0,1,0
"242","NYG","SEA","NYG","home","SEA",83,338,1238,3038,"Half1",1,3,7,"pass",-6,NA,3,3,0,0,1
"243","NYG","SEA","NYG","home","SEA",87,314,1214,3014,"Half1",1,1,10,"pass",0,"deep",3,3,0,0,1
"244","NYG","SEA","NYG","home","SEA",87,308,1208,3008,"Half1",1,2,10,"run",1,NA,3,3,0,1,0
"245","NYG","SEA","NYG","home","SEA",86,215,1115,2915,"Half1",1,3,9,"pass",0,"deep",3,3,0,0,1
"246","NYG","SEA","NYG","home","SEA",82,175,1075,2875,"Half1",1,1,10,"pass",9,"short",3,3,-7,0,1
"247","NYG","SEA","NYG","home","SEA",73,133,1033,2833,"Half1",1,2,1,"run",1,NA,3,3,-7,1,0
"248","NYG","SEA","NYG","home","SEA",72,94,994,2794,"Half1",1,1,10,"pass",12,"short",3,3,-7,0,1
"249","NYG","SEA","NYG","home","SEA",60,54,954,2754,"Half1",1,1,10,"run",1,NA,3,3,-7,1,0
"250","NYG","SEA","NYG","home","SEA",59,22,922,2722,"Half1",1,2,9,"run",-2,NA,3,3,-7,1,0
"251","NYG","SEA","NYG","home","SEA",61,900,900,2700,"Half1",2,3,11,"pass",10,"short",3,3,-7,0,1
"252","NYG","SEA","NYG","home","SEA",97,494,494,2294,"Half1",2,1,10,"run",2,NA,3,3,-7,1,0
"253","NYG","SEA","NYG","home","SEA",90,448,448,2248,"Half1",2,1,10,"run",3,NA,3,3,-7,1,0
"254","NYG","SEA","NYG","home","SEA",87,429,429,2229,"Half1",2,2,7,"run",3,NA,3,3,-7,1,0
"255","NYG","SEA","NYG","home","SEA",84,387,387,2187,"Half1",2,3,4,"pass",-13,NA,3,3,-7,0,1
"256","NYG","SEA","NYG","home","SEA",72,222,222,2022,"Half1",2,1,10,"pass",0,"deep",3,3,-7,0,1
"257","NYG","SEA","NYG","home","SEA",80,136,136,1936,"Half1",2,1,10,"pass",0,"short",3,3,-7,0,1
"258","NYG","SEA","NYG","home","SEA",80,132,132,1932,"Half1",2,2,10,"pass",0,"short",3,3,-7,0,1
"259","NYG","SEA","NYG","home","SEA",80,128,128,1928,"Half1",2,3,10,"run",0,NA,3,3,-7,1,0
"260","NYG","SEA","NYG","home","SEA",59,51,51,1851,"Half1",2,1,10,"pass",12,"short",3,3,-7,0,1
"261","NYG","SEA","NYG","home","SEA",47,29,29,1829,"Half1",2,1,10,"pass",10,"short",3,3,-7,0,1
"262","NYG","SEA","NYG","home","SEA",37,23,23,1823,"Half1",2,1,10,"pass",18,"deep",3,3,-7,0,1
"263","NYG","SEA","NYG","home","SEA",19,16,16,1816,"Half1",2,1,10,"pass",19,"deep",2,3,-1,0,1
"264","NYG","SEA","NYG","home","SEA",90,879,1779,1779,"Half2",3,1,20,"run",0,NA,3,3,0,1,0
"265","NYG","SEA","NYG","home","SEA",90,832,1732,1732,"Half2",3,2,20,"pass",-6,NA,3,3,0,0,1
"266","NYG","SEA","NYG","home","SEA",96,805,1705,1705,"Half2",3,3,26,"pass",15,"short",3,3,0,0,1
"267","NYG","SEA","NYG","home","SEA",70,667,1567,1567,"Half2",3,1,10,"run",-1,NA,3,3,0,1,0
"268","NYG","SEA","NYG","home","SEA",71,630,1530,1530,"Half2",3,2,11,"run",8,NA,3,3,0,1,0
"269","NYG","SEA","NYG","home","SEA",63,588,1488,1488,"Half2",3,3,3,"pass",0,"short",3,3,0,0,1
"270","NYG","SEA","NYG","home","SEA",95,427,1327,1327,"Half2",3,1,10,"run",-5,NA,3,3,-2,1,0
"271","NYG","SEA","NYG","home","SEA",95,275,1175,1175,"Half2",3,1,10,"pass",6,"short",3,3,-2,0,1
"272","NYG","SEA","NYG","home","SEA",89,240,1140,1140,"Half2",3,2,4,"pass",16,"short",3,3,-2,0,1
"273","NYG","SEA","NYG","home","SEA",73,200,1100,1100,"Half2",3,1,10,"pass",0,"deep",3,3,-2,0,1
"274","NYG","SEA","NYG","home","SEA",73,192,1092,1092,"Half2",3,2,10,"run",3,NA,3,3,-2,1,0
"275","NYG","SEA","NYG","home","SEA",70,153,1053,1053,"Half2",3,3,7,"pass",0,"short",3,3,-2,0,1
"276","NYG","SEA","NYG","home","SEA",65,863,863,863,"Half2",4,1,10,"run",2,NA,3,3,-5,1,0
"277","NYG","SEA","NYG","home","SEA",73,817,817,817,"Half2",4,2,18,"pass",5,"short",3,3,-5,0,1
"278","NYG","SEA","NYG","home","SEA",68,772,772,772,"Half2",4,3,13,"pass",68,"deep",3,3,1,0,1
"279","NYG","SEA","NYG","home","SEA",83,685,685,685,"Half2",4,1,10,"run",3,NA,3,3,3,1,0
"280","NYG","SEA","NYG","home","SEA",80,657,657,657,"Half2",4,2,7,"pass",0,"short",3,3,3,0,1
"281","NYG","SEA","NYG","home","SEA",80,649,649,649,"Half2",4,3,7,"pass",5,"short",3,3,3,0,1
"282","NYG","SEA","NYG","home","SEA",80,615,615,615,"Half2",4,1,10,"run",3,NA,3,3,0,1,0
"283","NYG","SEA","NYG","home","SEA",77,583,583,583,"Half2",4,2,7,"run",9,NA,3,3,0,1,0
"284","NYG","SEA","NYG","home","SEA",68,552,552,552,"Half2",4,1,10,"pass",17,"short",3,3,0,0,1
"285","NYG","SEA","NYG","home","SEA",51,514,514,514,"Half2",4,1,10,"pass",32,"deep",3,3,0,0,1
"286","NYG","SEA","NYG","home","SEA",19,462,462,462,"Half2",4,1,10,"run",9,NA,3,3,0,1,0
"287","NYG","SEA","NYG","home","SEA",10,418,418,418,"Half2",4,2,1,"run",3,NA,3,3,0,1,0
"288","NYG","SEA","NYG","home","SEA",12,345,345,345,"Half2",4,1,12,"pass",0,"short",3,3,0,0,1
"289","NYG","SEA","NYG","home","SEA",12,338,338,338,"Half2",4,2,12,"pass",0,"short",3,3,0,0,1
"290","NYG","SEA","NYG","home","SEA",12,333,333,333,"Half2",4,3,12,"pass",4,"short",3,3,0,0,1
"291","NYG","SEA","NYG","home","SEA",80,157,157,157,"Half2",4,1,10,"pass",15,"short",3,3,-4,0,1
"292","NYG","SEA","NYG","home","SEA",65,131,131,131,"Half2",4,1,10,"pass",0,"deep",3,3,-4,0,1
"293","NYG","SEA","NYG","home","SEA",65,125,125,125,"Half2",4,2,10,"pass",41,"deep",3,3,-4,0,1
"294","NYG","SEA","NYG","home","SEA",24,115,115,115,"Half2",4,1,10,"pass",19,"short",3,3,-4,0,1
"295","NYG","SEA","NYG","home","SEA",10,85,85,85,"Half2",4,1,10,"pass",0,"short",3,3,-10,0,1
"296","NYG","SEA","NYG","home","SEA",86,64,64,64,"Half2",4,1,10,"pass",22,"short",3,3,-10,0,1
"297","NYG","SEA","NYG","home","SEA",64,54,54,54,"Half2",4,1,10,"pass",8,"short",2,3,-10,0,1
"298","NYG","SEA","NYG","home","SEA",56,33,33,33,"Half2",4,2,2,"pass",0,"deep",2,3,-10,0,1
"299","NYG","SEA","NYG","home","SEA",56,24,24,24,"Half2",4,3,2,"pass",0,"deep",2,3,-10,0,1
"300","NYG","BUF","NYG","home","BUF",60,900,1800,3600,"Half1",1,1,10,"run",1,NA,3,3,0,1,0
"301","NYG","BUF","NYG","home","BUF",69,874,1774,3574,"Half1",1,1,19,"run",3,NA,3,3,0,1,0
"302","NYG","BUF","NYG","home","BUF",66,844,1744,3544,"Half1",1,2,16,"pass",14,"short",3,3,0,0,1
"303","NYG","BUF","NYG","home","BUF",52,809,1709,3509,"Half1",1,3,2,"run",1,NA,3,3,0,1,0
"304","NYG","BUF","NYG","home","BUF",69,562,1462,3262,"Half1",1,1,10,"pass",4,"short",3,3,0,0,1
"305","NYG","BUF","NYG","home","BUF",65,535,1435,3235,"Half1",1,2,6,"run",3,NA,3,3,0,1,0
"306","NYG","BUF","NYG","home","BUF",62,492,1392,3192,"Half1",1,3,3,"pass",6,"short",3,3,0,0,1
"307","NYG","BUF","NYG","home","BUF",56,458,1358,3158,"Half1",1,1,10,"pass",17,"short",3,3,0,0,1
"308","NYG","BUF","NYG","home","BUF",39,425,1325,3125,"Half1",1,1,10,"pass",0,"deep",3,3,0,0,1
"309","NYG","BUF","NYG","home","BUF",39,414,1314,3114,"Half1",1,2,10,"pass",16,"deep",3,3,0,0,1
"310","NYG","BUF","NYG","home","BUF",23,379,1279,3079,"Half1",1,1,10,"run",-2,NA,3,3,0,1,0
"311","NYG","BUF","NYG","home","BUF",25,341,1241,3041,"Half1",1,2,12,"pass",24,"short",3,3,0,0,1
"312","NYG","BUF","NYG","home","BUF",1,326,1226,3026,"Half1",1,1,1,"run",1,NA,3,3,6,1,0
"313","NYG","BUF","NYG","home","BUF",77,301,1201,3001,"Half1",1,1,10,"run",1,NA,3,3,0,1,0
"314","NYG","BUF","NYG","home","BUF",76,257,1157,2957,"Half1",1,2,9,"pass",4,"short",3,3,0,0,1
"315","NYG","BUF","NYG","home","BUF",72,212,1112,2912,"Half1",1,3,5,"pass",0,"deep",3,3,0,0,1
"316","NYG","BUF","NYG","home","BUF",92,19,919,2719,"Half1",1,1,10,"pass",5,"short",3,3,-7,0,1
"317","NYG","BUF","NYG","home","BUF",87,900,900,2700,"Half1",2,2,5,"pass",14,"short",3,3,-7,0,1
"318","NYG","BUF","NYG","home","BUF",73,860,860,2660,"Half1",2,1,10,"pass",0,"short",3,3,-7,0,1
"319","NYG","BUF","NYG","home","BUF",73,853,853,2653,"Half1",2,2,10,"run",11,NA,3,3,-7,1,0
"320","NYG","BUF","NYG","home","BUF",62,816,816,2616,"Half1",2,1,10,"pass",17,"deep",3,3,-7,0,1
"321","NYG","BUF","NYG","home","BUF",45,776,776,2576,"Half1",2,1,10,"pass",8,"short",3,3,-7,0,1
"322","NYG","BUF","NYG","home","BUF",37,741,741,2541,"Half1",2,2,2,"run",4,NA,3,3,-7,1,0
"323","NYG","BUF","NYG","home","BUF",33,703,703,2503,"Half1",2,1,10,"pass",0,"deep",3,3,-7,0,1
"324","NYG","BUF","NYG","home","BUF",33,692,692,2492,"Half1",2,2,10,"run",5,NA,3,3,-7,1,0
"325","NYG","BUF","NYG","home","BUF",9,644,644,2444,"Half1",2,1,9,"pass",0,"short",3,3,-7,0,1
"326","NYG","BUF","NYG","home","BUF",9,638,638,2438,"Half1",2,2,9,"run",1,NA,3,3,-7,1,0
"327","NYG","BUF","NYG","home","BUF",8,601,601,2401,"Half1",2,3,8,"pass",0,"short",3,3,-7,0,1
"328","NYG","BUF","NYG","home","BUF",89,328,328,2128,"Half1",2,1,10,"run",2,NA,3,3,-4,1,0
"329","NYG","BUF","NYG","home","BUF",87,296,296,2096,"Half1",2,2,8,"pass",22,"short",3,3,-4,0,1
"330","NYG","BUF","NYG","home","BUF",65,255,255,2055,"Half1",2,1,10,"pass",60,"deep",3,3,-4,0,1
"331","NYG","BUF","NYG","home","BUF",5,220,220,2020,"Half1",2,1,5,"run",4,NA,2,3,-4,1,0
"332","NYG","BUF","NYG","home","BUF",1,183,183,1983,"Half1",2,2,1,"run",1,NA,2,3,2,1,0
"333","NYG","BUF","NYG","home","BUF",79,34,34,1834,"Half1",2,1,10,"run",9,NA,2,2,0,1,0
"334","NYG","BUF","NYG","home","BUF",70,30,30,1830,"Half1",2,2,1,"pass",0,"deep",1,2,0,0,1
"335","NYG","BUF","NYG","home","BUF",70,26,26,1826,"Half1",2,3,1,"run",1,NA,1,2,0,1,0
"336","NYG","BUF","NYG","home","BUF",75,720,1620,1620,"Half2",3,1,10,"run",3,NA,3,3,0,1,0
"337","NYG","BUF","NYG","home","BUF",72,686,1586,1586,"Half2",3,2,7,"run",2,NA,3,3,0,1,0
"338","NYG","BUF","NYG","home","BUF",70,640,1540,1540,"Half2",3,3,5,"pass",20,"short",3,3,0,0,1
"339","NYG","BUF","NYG","home","BUF",50,602,1502,1502,"Half2",3,1,10,"run",4,NA,3,3,0,1,0
"340","NYG","BUF","NYG","home","BUF",46,568,1468,1468,"Half2",3,2,6,"pass",11,"short",3,3,0,0,1
